id_ligne	nms_table	nms_field_name	edw_group_table	edw_target_field_name	edw_field_name	edw_field_type	edw_agregation_function	edw_agregation_formula	new_date	new_field	on_off	id_group_table	aggregated_flag	comment	visible	default_value	flat_file_position	edw_field_name_label
raws.0091.01.vs_rb_ulconvps_8	XML	VS.RB.ULConvPS.8||67203431	edw_huaran_cellb_axe1	vs_rb_ulconvps_8	VS_RB_ULConvPS_8	float4	SUM	SUM(vs_rb_ulconvps_8)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the UL bit rate of 8 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810)	1	0		VS_RB_ULConvPS_8
raws.0091.01.vs_rb_ulconvps_16	XML	VS.RB.ULConvPS.16||67203432	edw_huaran_cellb_axe1	vs_rb_ulconvps_16	VS_RB_ULConvPS_16	float4	SUM	SUM(vs_rb_ulconvps_16)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the UL bit rate of 16 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810)	1	0		VS_RB_ULConvPS_16
raws.0091.01.vs_rb_ulconvps_32	XML	VS.RB.ULConvPS.32||67203433	edw_huaran_cellb_axe1	vs_rb_ulconvps_32	VS_RB_ULConvPS_32	float4	SUM	SUM(vs_rb_ulconvps_32)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the UL bit rate of 32 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810)	1	0		VS_RB_ULConvPS_32
raws.0091.01.vs_rb_ulconvps_64	XML	VS.RB.PS.Conv.UL.64||VS.RB.ULConvPS.64||67203434	edw_huaran_cellb_axe1	vs_rb_ulconvps_64	VS_RB_ULConvPS_64	float4	SUM	SUM(vs_rb_ulconvps_64)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the UL bit rate of 64 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810 - 6900 V900R012)	1	0		VS_RB_ULConvPS_64
raws.0091.01.vs_rb_dlconvps_8	XML	VS.RB.DLConvPS.8||67203427	edw_huaran_cellb_axe1	vs_rb_dlconvps_8	VS_RB_DLConvPS_8	float4	SUM	SUM(vs_rb_dlconvps_8)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the DL bit rate of 8 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810)	1	0		VS_RB_DLConvPS_8
raws.0091.01.vs_rb_dlconvps_16	XML	VS.RB.DLConvPS.16||67203428	edw_huaran_cellb_axe1	vs_rb_dlconvps_16	VS_RB_DLConvPS_16	float4	SUM	SUM(vs_rb_dlconvps_16)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the DL bit rate of 16 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810)	1	0		VS_RB_DLConvPS_16
raws.0091.01.vs_rb_dlconvps_32	XML	VS.RB.DLConvPS.32||67203429	edw_huaran_cellb_axe1	vs_rb_dlconvps_32	VS_RB_DLConvPS_32	float4	SUM	SUM(vs_rb_dlconvps_32)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the DL bit rate of 32 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810)	1	0		VS_RB_DLConvPS_32
raws.0091.01.vs_rb_dlconvps_64	XML	VS.RB.PS.Conv.DL.64||VS.RB.DLConvPS.64||67203430	edw_huaran_cellb_axe1	vs_rb_dlconvps_64	VS_RB_DLConvPS_64	float4	SUM	SUM(vs_rb_dlconvps_64)	20180214	1	0	1	1	Mean Number of PS Conversational Service RBs at Different UL and DL BitRates (Cell): Mean number of PS conversational service R99 RBs at the DL bit rate of 64 kbit/s Updated: The RNC takes a sample from the number of PS conversational service RBs at each bit rate every five seconds. At the end of the measurement period, the RNC divides the accumulated number of PS conversational service RBs at the specified bit rate by the number of samples to obtain the mean number of PS conversational service RBs. In this case, the RNC measures the item in the specified cell. (6810 - 6900 V900R012)	1	0		VS_RB_DLConvPS_64
raws.0091.01.vs_rb_dlconvps_8_rnc	XML	VS.RB.PS.Conv.DL.8.RNC||VS.RB.DLConvPS.8.RNC||67202577	edw_huaran_cellb_axe1	vs_rb_dlconvps_8_rnc	VS_RB_DLConvPS_8_RNC	float4	SUM	SUM(vs_rb_dlconvps_8_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_DLConvPS_8_RNC
raws.0091.01.vs_rb_dlconvps_16_rnc	XML	VS.RB.PS.Conv.DL.16.RNC||VS.RB.DLConvPS.16.RNC||67202580	edw_huaran_cellb_axe1	vs_rb_dlconvps_16_rnc	VS_RB_DLConvPS_16_RNC	float4	SUM	SUM(vs_rb_dlconvps_16_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_DLConvPS_16_RNC
raws.0091.01.vs_rb_dlconvps_32_rnc	XML	VS.RB.PS.Conv.DL.32.RNC||VS.RB.DLConvPS.32.RNC||67202583	edw_huaran_cellb_axe1	vs_rb_dlconvps_32_rnc	VS_RB_DLConvPS_32_RNC	float4	SUM	SUM(vs_rb_dlconvps_32_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_DLConvPS_32_RNC
raws.0091.01.vs_rb_dlconvps_64_rnc	XML	VS.RB.PS.Conv.DL.64.RNC||VS.RB.DLConvPS.64.RNC||67202586	edw_huaran_cellb_axe1	vs_rb_dlconvps_64_rnc	VS_RB_DLConvPS_64_RNC	float4	SUM	SUM(vs_rb_dlconvps_64_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_DLConvPS_64_RNC
raws.0091.01.vs_rb_ulconvps_8_rnc	XML	VS.RB.PS.Conv.UL.8.RNC||VS.RB.ULConvPS.8.RNC||67202589	edw_huaran_cellb_axe1	vs_rb_ulconvps_8_rnc	VS_RB_ULConvPS_8_RNC	float4	SUM	SUM(vs_rb_ulconvps_8_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_ULConvPS_8_RNC
raws.0091.01.vs_rb_ulconvps_16_rnc	XML	VS.RB.PS.Conv.UL.16.RNC||VS.RB.ULConvPS.16.RNC||67202592	edw_huaran_cellb_axe1	vs_rb_ulconvps_16_rnc	VS_RB_ULConvPS_16_RNC	float4	SUM	SUM(vs_rb_ulconvps_16_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_ULConvPS_16_RNC
raws.0091.01.vs_rb_ulconvps_32_rnc	XML	VS.RB.PS.Conv.UL.32.RNC||VS.RB.ULConvPS.32.RNC||67202595	edw_huaran_cellb_axe1	vs_rb_ulconvps_32_rnc	VS_RB_ULConvPS_32_RNC	float4	SUM	SUM(vs_rb_ulconvps_32_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_ULConvPS_32_RNC
raws.0091.01.vs_rb_ulconvps_64_rnc	XML	VS.RB.PS.Conv.UL.64.RNC||VS.RB.ULConvPS.64.RNC||67202598	edw_huaran_cellb_axe1	vs_rb_ulconvps_64_rnc	VS_RB_ULConvPS_64_RNC	float4	SUM	SUM(vs_rb_ulconvps_64_rnc)	20180214	1	0	1	1	RNC Counter: Number of Conversational Service RBs in PS Domain at Different UL and DL BitRates: The measurement items provide the mean number of conversational service RBs in the PS domain according to different UL and DL bit rates in the RNC. Updated: The RNC periodically takes a sample from the number of RBs in the PS domain at each of the four UL and DL bit rates of the conversational service. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_ULConvPS_64_RNC
raws.0091.01.vs_rb_dlstrcs_57_6	XML	VS.RB.CS.Str.DL.57.6||VS.RB.DLStrCS.57.6||67199560	edw_huaran_cellb_axe1	vs_rb_dlstrcs_57_6	VS_RB_DLStrCS_57_6	float4	SUM	SUM(vs_rb_dlstrcs_57_6)	20180214	1	0	1	1	Mean Number of CS Streaming Service RBs at Bit Rate of 57.6 kbit/s (Cell): Mean number of established CS streaming service RBs at the DL rate of 57.6 kbit/s Updated: The RNC takes a sample from the number of CS streaming service RBs at a bit rate of 57.6 kbit/s every five seconds in a cell. At the end of the measurement period, the RNC divides the accumulated number of streaming service RBs by the number of samples to obtain the mean number of CS streaming service RBs. In this case, the RNC measures the item in the specified cell. (6810 - 6900 V900R011)	1	0		VS_RB_DLStrCS_57_6
raws.0091.01.vs_rb_ulstrcs_57_6	XML	VS.RB.CS.Str.UL.57.6||VS.RB.ULStrCS.57.6||67203442	edw_huaran_cellb_axe1	vs_rb_ulstrcs_57_6	VS_RB_ULStrCS_57_6	float4	SUM	SUM(vs_rb_ulstrcs_57_6)	20180214	1	0	1	1	Mean Number of CS Streaming Service RBs at Bit Rate of 57.6 kbit/s (Cell): Mean number of established CS streaming service RBs at the UL rate of 57.6 kbit/s Updated: The RNC takes a sample from the number of CS streaming service RBs at a bit rate of 57.6 kbit/s every five seconds in a cell. At the end of the measurement period, the RNC divides the accumulated number of streaming service RBs by the number of samples to obtain the mean number of CS streaming service RBs. In this case, the RNC measures the item in the specified cell. (6810 - 6900 V900R011)	1	0		VS_RB_ULStrCS_57_6
raws.0091.01.vs_rb_dlstrcs_57_6_rnc	XML	VS.RB.CS.Str.DL.57.6.RNC||VS.RB.DLStrCS.57.6.RNC||67202739	edw_huaran_cellb_axe1	vs_rb_dlstrcs_57_6_rnc	VS_RB_DLStrCS_57_6_RNC	float4	SUM	SUM(vs_rb_dlstrcs_57_6_rnc)	20180214	1	0	1	1	RNC Counter: Number of 64 kbit/s Conversational Service RBs and 57.6 kbit/s StreamingService RBs in CS Domain in UL and DL Directions: The measurement items provide the mean number of 64 kbit/s conversational service RBs and 57.6 kbit/s streaming service RBs in the CS domain in the UL and DL directions. Updated: The RNC periodically takes a sample from the number of 64 kbit/s conversational service RBs and 57.6 kbit/s streaming service RBs in the CS domain in the UL and DL directions. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_DLStrCS_57_6_RNC
raws.0091.01.vs_rb_ulstrcs_57_6_rnc	XML	VS.RB.CS.Str.UL.57.6.RNC||VS.RB.ULStrCS.57.6.RNC||67202748	edw_huaran_cellb_axe1	vs_rb_ulstrcs_57_6_rnc	VS_RB_ULStrCS_57_6_RNC	float4	SUM	SUM(vs_rb_ulstrcs_57_6_rnc)	20180214	1	0	1	1	RNC Counter: Number of 64 kbit/s Conversational Service RBs and 57.6 kbit/s StreamingService RBs in CS Domain in UL and DL Directions: The measurement items provide the mean number of 64 kbit/s conversational service RBs and 57.6 kbit/s streaming service RBs in the CS domain in the UL and DL directions. Updated: The RNC periodically takes a sample from the number of 64 kbit/s conversational service RBs and 57.6 kbit/s streaming service RBs in the CS domain in the UL and DL directions. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_ULStrCS_57_6_RNC
raws.0091.01.vs_rb_dlconvcs_64_rnc	XML	VS.RB.CS.Conv.DL.64.RNC||VS.RB.DLConvCS.64.RNC||67202766	edw_huaran_cellb_axe1	vs_rb_dlconvcs_64_rnc	VS_RB_DLConvCS_64_RNC	float4	SUM	SUM(vs_rb_dlconvcs_64_rnc)	20180214	1	0	1	1	RNC Counter: Number of 64 kbit/s Conversational Service RBs and 57.6 kbit/s StreamingService RBs in CS Domain in UL and DL Directions: The measurement items provide the mean number of 64 kbit/s conversational service RBs and 57.6 kbit/s streaming service RBs in the CS domain in the UL and DL directions. Updated: The RNC periodically takes a sample from the number of 64 kbit/s conversational service RBs and 57.6 kbit/s streaming service RBs in the CS domain in the UL and DL directions. At the end of the measurement period, the RNC divides the accumulated number of RBs at one bit rate by the number of samples to obtain the mean number of such RBs. (6810 - 6900 V900R011)	1	0		VS_RB_DLConvCS_64_RNC
